timestamp,Longitude,Latitude,Height,X_velocity,Y_velocity,Z_velocity,path
2017-08-29T12:03:49.000000+00:00,-106.2164027,39.9612138,2513.739,-0.01,0.02,2.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:49.000000+00:00,-106.2164027,39.9612138,2514.229,0.0,-0.05,2.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:50.000000+00:00,-106.2164023,39.9612141,2511.527,0.1,0.02,2.22,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:50.000000+00:00,-106.2164024,39.9612139,2511.955,0.02,0.01,2.26,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:50.000000+00:00,-106.2164024,39.9612141,2511.118,0.02,-0.04,2.16,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:50.000000+00:00,-106.2164024,39.9612142,2510.291,-0.02,-0.02,2.1,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:50.000000+00:00,-106.2164024,39.9612142,2510.705,0.06,-0.02,2.13,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:51.000000+00:00,-106.2164022,39.9612141,2509.052,0.0,0.06,2.07,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:51.000000+00:00,-106.2164023,39.9612141,2508.281,0.0,0.0,2.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:51.000000+00:00,-106.2164023,39.9612141,2508.68,-0.03,-0.02,2.0,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:51.000000+00:00,-106.2164024,39.9612141,2509.87,-0.01,0.0,2.1,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:51.000000+00:00,-106.2164024,39.9612142,2509.467,0.0,0.0,2.06,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:52.000000+00:00,-106.2164024,39.961214,2507.921,-0.01,-0.02,1.93,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:52.000000+00:00,-106.2164024,39.9612141,2507.522,0.03,-0.02,1.96,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:52.000000+00:00,-106.2164026,39.9612141,2507.147,0.01,-0.06,1.92,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:52.000000+00:00,-106.2164029,39.9612142,2506.787,0.08,-0.14,1.88,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:52.000000+00:00,-106.2164032,39.9612144,2506.42,0.07,-0.12,1.87,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:53.000000+00:00,-106.2164034,39.9612145,2506.062,0.08,-0.08,1.84,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:53.000000+00:00,-106.2164035,39.9612145,2505.697,0.02,-0.08,1.84,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:53.000000+00:00,-106.2164039,39.9612144,2505.32,-0.05,-0.17,1.85,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:53.000000+00:00,-106.2164041,39.961214,2504.589,-0.08,0.04,1.83,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:53.000000+00:00,-106.2164043,39.9612142,2504.957,-0.11,-0.15,1.84,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:54.000000+00:00,-106.2164039,39.9612144,2503.366,0.12,0.06,1.61,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:54.000000+00:00,-106.216404,39.961214,2503.986,0.04,0.0,1.65,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:54.000000+00:00,-106.216404,39.961214,2504.275,0.0,0.04,1.73,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:54.000000+00:00,-106.216404,39.9612142,2503.685,0.1,-0.02,1.61,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:55.000000+00:00,-106.2164033,39.9612147,2501.551,-0.02,0.01,1.49,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:55.000000+00:00,-106.2164034,39.9612144,2502.73,0.02,0.1,1.57,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:55.000000+00:00,-106.2164034,39.9612146,2502.431,0.08,-0.03,1.55,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:55.000000+00:00,-106.2164034,39.9612147,2502.142,0.11,-0.01,1.52,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:55.000000+00:00,-106.2164034,39.9612148,2501.846,0.04,-0.03,1.5,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:55.000000+00:00,-106.2164037,39.9612144,2503.046,0.03,0.06,1.6,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:56.000000+00:00,-106.2164032,39.9612147,2501.282,0.04,0.03,1.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:56.000000+00:00,-106.2164033,39.9612149,2501.001,0.1,-0.06,1.42,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:56.000000+00:00,-106.2164037,39.9612152,2500.69,0.17,-0.18,1.46,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:56.000000+00:00,-106.2164043,39.9612158,2500.413,0.38,-0.25,1.44,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:56.000000+00:00,-106.216405,39.9612168,2500.144,0.52,-0.31,1.41,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:57.000000+00:00,-106.2164058,39.9612176,2499.86,0.5,-0.33,1.41,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:57.000000+00:00,-106.2164065,39.9612182,2499.565,0.37,-0.32,1.41,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:57.000000+00:00,-106.2164071,39.961219,2499.287,0.42,-0.27,1.4,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:57.000000+00:00,-106.2164076,39.9612197,2499.021,0.41,-0.26,1.38,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:57.000000+00:00,-106.216408,39.9612203,2498.726,0.37,-0.2,1.4,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:58.000000+00:00,-106.2164085,39.9612211,2498.463,0.45,-0.19,1.38,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:58.000000+00:00,-106.2164086,39.9612218,2498.191,0.39,-0.09,1.37,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:58.000000+00:00,-106.2164088,39.961222,2497.919,0.14,-0.09,1.35,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:58.000000+00:00,-106.2164089,39.9612222,2497.652,0.14,-0.06,1.34,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:58.000000+00:00,-106.2164092,39.9612222,2497.401,0.0,-0.13,1.32,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:59.000000+00:00,-106.216409,39.9612219,2496.288,0.01,0.08,1.36,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:59.000000+00:00,-106.2164092,39.9612218,2496.548,-0.1,0.07,1.39,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:59.000000+00:00,-106.2164092,39.9612221,2497.109,-0.07,0.0,1.35,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:03:59.000000+00:00,-106.2164093,39.961222,2496.86,-0.05,-0.03,1.32,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:00.000000+00:00,-106.216408,39.9612218,2494.999,-0.02,0.01,1.27,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:00.000000+00:00,-106.216408,39.9612218,2495.252,-0.01,0.07,1.29,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:00.000000+00:00,-106.2164082,39.9612219,2495.501,0.07,0.09,1.31,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:00.000000+00:00,-106.2164084,39.9612217,2495.749,-0.08,0.12,1.34,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:00.000000+00:00,-106.2164087,39.9612219,2496.026,0.01,0.15,1.35,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:01.000000+00:00,-106.2164074,39.9612208,2493.473,-0.17,0.05,1.22,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:01.000000+00:00,-106.2164075,39.9612211,2493.724,-0.21,0.03,1.24,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:01.000000+00:00,-106.2164076,39.9612215,2493.987,-0.11,0.05,1.22,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:01.000000+00:00,-106.2164077,39.9612217,2494.23,-0.04,0.05,1.24,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:01.000000+00:00,-106.2164079,39.9612218,2494.466,-0.02,0.02,1.27,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:01.000000+00:00,-106.216408,39.9612218,2494.73,0.02,0.0,1.28,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:02.000000+00:00,-106.2164063,39.9612193,2492.247,-0.08,0.09,1.18,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:02.000000+00:00,-106.2164066,39.9612194,2492.477,-0.15,0.1,1.21,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:02.000000+00:00,-106.2164068,39.9612197,2492.728,-0.16,0.06,1.21,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:02.000000+00:00,-106.216407,39.96122,2492.942,-0.31,0.1,1.28,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:02.000000+00:00,-106.2164072,39.9612206,2493.255,-0.11,0.05,1.18,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:03.000000+00:00,-106.216405,39.9612201,2491.155,0.27,0.18,1.09,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:03.000000+00:00,-106.2164054,39.9612197,2491.373,0.18,0.1,1.09,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:03.000000+00:00,-106.2164057,39.9612193,2491.582,0.09,0.12,1.11,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:03.000000+00:00,-106.216406,39.9612192,2491.812,0.07,0.06,1.11,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:03.000000+00:00,-106.2164061,39.9612191,2492.0,-0.1,0.1,1.19,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:04.000000+00:00,-106.2164034,39.9612187,2490.14,-0.48,0.1,1.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:04.000000+00:00,-106.2164037,39.9612195,2490.365,-0.29,0.13,0.99,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:04.000000+00:00,-106.216404,39.9612201,2490.55,-0.15,0.17,1.02,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:04.000000+00:00,-106.2164043,39.9612204,2490.739,-0.03,0.13,1.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:04.000000+00:00,-106.2164047,39.9612204,2490.959,0.17,0.14,1.05,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:05.000000+00:00,-106.2164024,39.9612153,2489.399,-0.52,0.05,0.93,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:05.000000+00:00,-106.2164025,39.9612143,2489.237,-0.56,-0.03,0.89,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:05.000000+00:00,-106.2164026,39.9612162,2489.586,-0.51,0.16,0.94,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:05.000000+00:00,-106.2164029,39.9612171,2489.77,-0.47,0.12,0.96,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:05.000000+00:00,-106.2164032,39.961218,2489.971,-0.39,0.09,0.96,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:06.000000+00:00,-106.2164027,39.9612134,2489.067,-0.48,-0.07,0.87,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:06.000000+00:00,-106.2164029,39.9612125,2488.868,-0.51,-0.1,0.9,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:06.000000+00:00,-106.2164032,39.9612119,2488.705,-0.35,-0.15,0.85,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:06.000000+00:00,-106.2164034,39.9612112,2488.506,-0.37,-0.07,0.88,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:06.000000+00:00,-106.2164036,39.9612109,2488.344,-0.18,-0.1,0.85,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:07.000000+00:00,-106.2164039,39.9612105,2488.169,-0.22,-0.11,0.85,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:07.000000+00:00,-106.2164041,39.9612103,2487.993,-0.11,-0.1,0.85,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:07.000000+00:00,-106.2164044,39.96121,2487.678,-0.08,-0.01,0.82,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:07.000000+00:00,-106.2164044,39.9612102,2487.838,-0.1,-0.13,0.82,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:08.000000+00:00,-106.2164027,39.9612101,2486.893,0.05,0.16,0.75,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:08.000000+00:00,-106.2164031,39.96121,2487.025,0.06,0.14,0.81,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:08.000000+00:00,-106.2164034,39.9612099,2487.196,0.01,0.16,0.78,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:08.000000+00:00,-106.2164038,39.9612099,2487.342,-0.03,0.15,0.82,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:08.000000+00:00,-106.2164041,39.96121,2487.51,-0.03,0.11,0.83,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:09.000000+00:00,-106.2164016,39.9612113,2486.466,0.14,0.04,0.4,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:09.000000+00:00,-106.2164017,39.961211,2486.54,0.13,0.05,0.42,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:09.000000+00:00,-106.2164019,39.9612108,2486.604,0.11,0.06,0.46,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:09.000000+00:00,-106.216402,39.9612106,2486.687,0.1,0.02,0.47,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:09.000000+00:00,-106.2164021,39.9612104,2486.743,0.12,0.12,0.54,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:09.000000+00:00,-106.2164024,39.9612102,2486.816,0.06,0.11,0.62,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:10.000000+00:00,-106.2164016,39.9612115,2486.382,0.14,-0.01,0.39,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:10.000000+00:00,-106.2164017,39.9612117,2486.313,0.08,-0.05,0.38,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:10.000000+00:00,-106.2164019,39.9612118,2486.254,0.08,-0.05,0.35,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:10.000000+00:00,-106.2164021,39.961212,2486.168,0.12,-0.09,0.37,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:10.000000+00:00,-106.2164023,39.9612121,2486.102,0.02,-0.09,0.36,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:11.000000+00:00,-106.2164026,39.9612121,2486.028,0.04,-0.12,0.36,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:11.000000+00:00,-106.2164028,39.9612123,2485.94,0.06,-0.11,0.37,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:11.000000+00:00,-106.2164033,39.9612123,2485.887,0.0,-0.18,0.35,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:11.000000+00:00,-106.2164035,39.9612124,2485.799,0.08,-0.09,0.36,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:11.000000+00:00,-106.2164038,39.9612124,2485.735,-0.03,-0.12,0.34,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:12.000000+00:00,-106.216404,39.9612124,2485.665,0.02,-0.09,0.34,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:12.000000+00:00,-106.2164041,39.9612125,2485.579,0.02,-0.04,0.36,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:12.000000+00:00,-106.2164042,39.9612122,2485.352,-0.03,-0.05,0.36,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:12.000000+00:00,-106.2164042,39.9612123,2485.443,-0.02,-0.01,0.34,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:12.000000+00:00,-106.2164042,39.9612123,2485.511,-0.05,-0.07,0.35,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:13.000000+00:00,-106.2164035,39.9612124,2485.081,-0.01,0.03,0.23,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:13.000000+00:00,-106.2164036,39.9612125,2485.126,0.03,0.05,0.25,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:13.000000+00:00,-106.2164038,39.9612124,2485.149,0.04,0.03,0.33,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:13.000000+00:00,-106.2164039,39.9612124,2485.221,0.04,0.05,0.32,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:13.000000+00:00,-106.216404,39.9612123,2485.28,0.06,0.06,0.35,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:14.000000+00:00,-106.2164032,39.9612123,2484.884,-0.02,0.04,0.18,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:14.000000+00:00,-106.2164033,39.9612124,2484.925,0.01,0.05,0.19,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:14.000000+00:00,-106.2164035,39.9612124,2484.977,0.03,0.03,0.18,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
2017-08-29T12:04:14.000000+00:00,-106.2164036,39.9612123,2485.011,-0.01,0.01,0.2,EXT:/media/0/DJI/dji.go.v4/FlightRecord/MCDatFlightRecords/17-08-29-12-58-45_FLY005.DAT
